x1,y1,z1,x2,y2,z2
0.998576,-0.560182,-0.23192,0.991947,-0.561017,-0.236618
1.0098,-0.474914,-0.222226,1.0117,-0.474467,-0.230172
1.01311,-0.461605,-0.22186,1.01538,-0.464792,-0.231958
1.04435,-0.397789,-0.2314,1.04142,-0.400745,-0.231393
1.11322,-0.120637,-0.223715,1.09713,-0.118463,-0.229998
1.15474,0.00947574,-0.226859,1.1661,0.00636231,-0.232157
1.15676,0.0409403,-0.221725,1.16466,0.0390496,-0.231471
1.20182,0.174439,-0.226759,1.21332,0.171408,-0.23376
1.20833,0.222005,-0.221535,1.21257,0.217482,-0.233349
1.2083,0.225613,-0.220756,1.21442,0.223636,-0.234098
1.2264,0.254511,-0.227981,1.22507,0.255107,-0.238417
1.22757,0.265911,-0.226445,1.21935,0.265705,-0.236039
1.22883,0.273646,-0.22574,1.2235,0.27851,-0.23772
1.23186,0.278081,-0.227039,1.2235,0.27851,-0.23772
1.23569,0.282738,-0.228875,1.22328,0.284417,-0.237613
1.25839,0.370678,-0.227058,1.25682,0.37163,-0.235956
1.25946,0.375038,-0.226921,1.2553,0.377457,-0.235339
1.2589,0.378835,-0.225715,1.2553,0.377457,-0.235339
1.26233,0.384082,-0.22713,1.25377,0.383277,-0.234712
1.26573,0.389364,-0.228524,1.26131,0.398311,-0.237692
1.26513,0.393187,-0.227276,1.26131,0.398311,-0.237692
1.26452,0.397005,-0.226018,1.26131,0.398311,-0.237692
1.26468,0.401125,-0.225273,1.25969,0.404159,-0.237031
1.26404,0.404936,-0.223996,1.25969,0.404159,-0.237031
1.26338,0.408742,-0.22271,1.25804,0.409999,-0.236362
1.26747,0.414458,-0.224515,1.25903,0.416723,-0.236743
1.27233,0.420541,-0.22681,1.25903,0.416723,-0.236743
1.2781,0.448021,-0.225268,1.25912,0.449006,-0.23671
1.27729,0.451878,-0.223862,1.26081,0.456131,-0.23737
1.31228,0.553313,-0.228244,1.29354,0.547938,-0.234923
1.32001,0.58117,-0.228066,1.33513,0.5708,-0.234879
1.34713,0.662273,-0.230937,1.33935,0.660734,-0.236268
1.37378,0.75067,-0.231932,1.37967,0.757398,-0.235846
1.41738,0.893442,-0.23394,1.42931,0.893806,-0.236741
1.41996,0.915092,-0.231281,1.43104,0.921732,-0.237288
1.41891,0.92069,-0.229334,1.42723,0.928275,-0.235936
1.4236,0.938139,-0.229109,1.4274,0.937454,-0.235976
1.44194,0.982351,-0.233288,1.43541,0.989117,-0.238684
1.44807,0.995141,-0.235103,1.43541,0.989117,-0.238684
1.44739,1.00154,-0.233257,1.43211,0.996233,-0.23751
1.46612,1.05609,-0.235552,1.47529,1.05244,-0.235244
1.47282,1.07782,-0.235901,1.47355,1.071,-0.234613
1.47246,1.08506,-0.234116,1.48153,1.0869,-0.237292
1.47142,1.09163,-0.231964,1.47857,1.09481,-0.23627
1.48108,1.12502,-0.232043,1.46872,1.11791,-0.232871
1.50178,1.17124,-0.237534,1.52053,1.17533,-0.233021
1.49911,1.17659,-0.234446,1.52053,1.17533,-0.233021
1.51411,1.22689,-0.234891,1.52344,1.22111,-0.233881
1.51627,1.23799,-0.234146,1.52225,1.24232,-0.233445
1.51461,1.24483,-0.231486,1.52225,1.24232,-0.233445
1.51604,1.25525,-0.230346,1.5238,1.25482,-0.23393
1.52863,1.27865,-0.234675,1.52298,1.27678,-0.233614
1.53301,1.29279,-0.234923,1.52359,1.28874,-0.233787
1.54999,1.34065,-0.237331,1.52482,1.34832,-0.234066
1.55131,1.36133,-0.23395,1.57804,1.36703,-0.233312
0.800044,2.75576,0.61205,1.00771,2.77257,0.599846
0.790632,2.75581,0.618982,1.00771,2.77257,0.599846
0.781505,2.75876,0.626315,1.00771,2.77257,0.599846
0.752328,2.74858,0.64563,1.00989,2.76493,0.660534
0.742916,2.74838,0.652507,1.00989,2.76493,0.660534
0.714729,2.74844,0.67325,1.00989,2.76493,0.660534
-1.22343,-1.32749,1.2142,-1.22611,-1.32987,1.20653
-1.22974,-1.41927,1.19991,-1.21924,-1.4189,1.20095
-1.22642,-1.42896,1.19555,-1.21843,-1.43044,1.20029
-1.22412,-1.50391,1.17853,-1.212,-1.49982,1.17389
-1.19518,-1.98073,1.06009,-1.1917,-1.98037,1.05441
-1.18101,-2.14901,1.01546,-1.1766,-2.15491,1.00705
-1.19653,-2.26076,1.00366,-1.19717,-2.28529,1.00358
-0.0811606,-1.10465,0.442371,-0.0775379,-1.10615,0.441121
-0.041267,-1.24764,0.384509,-0.0342138,-1.25711,0.332642
-0.0335909,-1.31385,0.365445,-0.0315528,-1.3114,0.332425
0.353356,-1.22508,0.106706,0.352206,-1.22159,0.104236
0.373892,-1.35705,0.0649598,0.356334,-1.35029,0.0609084
0.528682,-1.4664,-0.0682351,0.526408,-1.46469,-0.0715128
0.76143,-1.55557,-0.253086,0.760342,-1.56471,-0.255265
0.768981,-1.51914,-0.251023,0.775182,-1.52307,-0.253711
0.771836,-1.49623,-0.24837,0.769591,-1.49681,-0.249893
0.796024,-1.41729,-0.249502,0.801789,-1.41265,-0.248177
0.801065,-1.4113,-0.251881,0.801789,-1.41265,-0.248177
0.87533,-1.13376,-0.248146,0.870714,-1.13512,-0.249002
0.875428,-1.11515,-0.244401,0.875674,-1.12041,-0.243125
0.875919,-1.09836,-0.241311,0.877811,-1.10355,-0.244185
0.881371,-1.08088,-0.24163,0.873046,-1.07861,-0.24196
0.89247,-1.0486,-0.242958,0.887499,-1.05251,-0.243088
0.894908,-1.03988,-0.242915,0.888214,-1.03512,-0.243458
0.933802,-0.882322,-0.238457,0.930642,-0.885741,-0.242828
0.939772,-0.849828,-0.23607,0.948112,-0.851333,-0.239623
0.987278,-0.675978,-0.234435,0.981874,-0.673801,-0.231769
1.00694,-0.586115,-0.230089,1.0142,-0.595102,-0.231667
1.04427,-0.475254,-0.234079,1.04501,-0.476373,-0.233275
1.07644,-0.310989,-0.223433,1.06222,-0.302393,-0.227718
1.07926,-0.299526,-0.223108,1.09358,-0.304605,-0.228801
1.08106,-0.296356,-0.22374,1.09478,-0.299447,-0.229334
1.09194,-0.264324,-0.224965,1.09092,-0.265746,-0.227513
1.1192,-0.148998,-0.220833,1.12458,-0.147679,-0.228562
1.159,-0.0169455,-0.222257,1.16031,-0.026234,-0.229759
1.17888,0.0659572,-0.219489,1.1774,0.0670696,-0.23685
1.20065,0.1187,-0.224261,1.2209,0.114946,-0.237
1.22302,0.174155,-0.2289,1.21904,0.178004,-0.236098
1.21906,0.17747,-0.225391,1.21904,0.178004,-0.236098
1.22,0.181208,-0.225298,1.21831,0.183679,-0.235787
1.22103,0.18862,-0.224511,1.21756,0.189349,-0.235467
1.22111,0.192285,-0.223819,1.21679,0.195017,-0.235137
1.22282,0.196139,-0.224251,1.21679,0.195017,-0.235137
1.22533,0.200108,-0.225236,1.216,0.20068,-0.234798
1.23185,0.230579,-0.223655,1.21806,0.23016,-0.235584
1.24353,0.255131,-0.226981,1.25811,0.261044,-0.236711
1.24828,0.259861,-0.229417,1.25811,0.261044,-0.236711
1.24812,0.263633,-0.228527,1.25811,0.261044,-0.236711
1.24549,0.266887,-0.225978,1.25596,0.272708,-0.235825
1.2457,0.278323,-0.22378,1.25485,0.278533,-0.235369
1.25338,0.287747,-0.227348,1.25371,0.284352,-0.234902
1.25312,0.291531,-0.226385,1.25709,0.29123,-0.236237
1.26105,0.340373,-0.222052,1.26133,0.34165,-0.237822
1.26141,0.344422,-0.22148,1.26133,0.34165,-0.237822
1.29026,0.402935,-0.230133,1.29729,0.408276,-0.236674
1.29884,0.431578,-0.230406,1.29936,0.435219,-0.237419
1.29808,0.435528,-0.229049,1.29936,0.435219,-0.237419
1.31347,0.481407,-0.230658,1.29872,0.481688,-0.237072
1.31332,0.485778,-0.229656,1.29872,0.481688,-0.237072
1.31237,0.489776,-0.228154,1.29827,0.495033,-0.236869
1.32304,0.517534,-0.230106,1.33851,0.522624,-0.236249
1.32041,0.520772,-0.227559,1.33851,0.522624,-0.236249
1.31933,0.524789,-0.225964,1.33851,0.522624,-0.236249
1.32613,0.542169,-0.227263,1.33725,0.543236,-0.235732
1.3273,0.547457,-0.227023,1.33725,0.543236,-0.235732
1.33545,0.556553,-0.230985,1.33712,0.557374,-0.235655
1.33424,0.560631,-0.22929,1.33571,0.563901,-0.23511
1.33303,0.5647,-0.227585,1.33571,0.563901,-0.23511
1.3318,0.568761,-0.22587,1.33513,0.5708,-0.234879
1.33055,0.572814,-0.224147,1.33513,0.5708,-0.234879
1.33005,0.577298,-0.222875,1.33513,0.5708,-0.234879
1.34971,0.623141,-0.227545,1.34308,0.625287,-0.237744
1.37052,0.688112,-0.229121,1.38808,0.682744,-0.239066
1.37015,0.69854,-0.226723,1.38668,0.697626,-0.238524
1.38103,0.738984,-0.226218,1.38415,0.743786,-0.237504
1.41215,0.8145,-0.233007,1.42729,0.814643,-0.236198
1.4386,0.918249,-0.230677,1.4332,0.914132,-0.238066
1.45074,0.935588,-0.235813,1.4274,0.937454,-0.235976
1.46127,0.979341,-0.234378,1.47307,0.983302,-0.234635
1.45589,0.98837,-0.228678,1.469,0.990016,-0.233236
1.4627,1.00183,-0.230791,1.47284,1.00216,-0.234516
1.47554,1.02117,-0.236015,1.47872,1.02552,-0.236468
1.47339,1.0264,-0.233407,1.47872,1.02552,-0.236468
1.49295,1.08288,-0.235828,1.48153,1.0869,-0.237292
1.48991,1.08752,-0.2327,1.48153,1.0869,-0.237292
1.49448,1.11552,-0.230235,1.47712,1.10388,-0.235758
1.52786,1.20822,-0.235126,1.52773,1.21356,-0.235306
1.5263,1.21508,-0.232603,1.52773,1.21356,-0.235306
1.53619,1.2346,-0.235679,1.52513,1.23355,-0.234409
1.54498,1.271,-0.234509,1.52454,1.26673,-0.234147
1.54757,1.28297,-0.233907,1.52359,1.28874,-0.233787
1.56066,1.31641,-0.236424,1.57749,1.31876,-0.233236
1.55867,1.32346,-0.233553,1.57569,1.32905,-0.232646
0.875169,1.0652,0.202686,0.87315,1.06929,0.196259
0.824033,2.75855,0.586367,0.998699,2.77063,0.539221
0.814543,2.75877,0.593204,0.998699,2.77063,0.539221
0.747715,2.75594,0.640452,1.00989,2.76493,0.660534
0.738035,2.75379,0.646939,1.00989,2.76493,0.660534
-1.20982,-1.66755,1.11535,-1.20632,-1.66945,1.11401
-1.18332,-2.1041,1.00925,-1.18404,-2.10803,1.01221
-1.41067,-2.92853,1.00303,-1.40702,-2.93323,1.0075
-0.134952,-1.10693,0.475453,-0.137987,-1.11025,0.475895
-0.0433946,-1.15776,0.401173,-0.0406355,-1.14478,0.407095
0.344744,-1.22593,0.115829,0.343368,-1.2238,0.112334
0.377256,-1.39503,0.0591596,0.360744,-1.40008,0.0521097
0.561438,-1.49294,-0.0893947,0.561788,-1.49257,-0.0942918
0.773645,-1.56237,-0.25185,0.760342,-1.56471,-0.255265
0.809017,-1.42949,-0.249957,0.800254,-1.42339,-0.247217
0.811799,-1.41133,-0.248262,0.801789,-1.41265,-0.248177
0.82222,-1.37089,-0.247447,0.827857,-1.36899,-0.250039
0.824746,-1.35372,-0.245771,0.824169,-1.35009,-0.247694
0.874203,-1.17319,-0.244181,0.877919,-1.17381,-0.244081
0.880629,-1.13691,-0.241401,0.889249,-1.14131,-0.244296
0.892873,-1.10445,-0.243461,0.890673,-1.10367,-0.245026
0.901184,-1.07899,-0.244174,0.905288,-1.08164,-0.242978
0.90404,-1.0711,-0.24459,0.908309,-1.07574,-0.244389
0.987913,-0.712316,-0.231338,0.987905,-0.711442,-0.234908
1.00595,-0.629597,-0.227371,1.01371,-0.639193,-0.231527
1.02429,-0.577716,-0.229805,1.02259,-0.575192,-0.235736
1.02676,-0.56754,-0.229491,1.01924,-0.567131,-0.234076
1.04988,-0.483467,-0.228812,1.04312,-0.481336,-0.232384
1.08127,-0.350001,-0.224017,1.09228,-0.3542,-0.228324
1.08325,-0.346822,-0.224764,1.09228,-0.3542,-0.228324
1.08519,-0.329401,-0.222626,1.09687,-0.322141,-0.230328
1.08644,-0.325702,-0.222759,1.09687,-0.322141,-0.230328
1.09648,-0.283095,-0.221241,1.09296,-0.282544,-0.228473
1.10161,-0.282191,-0.224654,1.09296,-0.282544,-0.228473
1.10337,-0.270148,-0.223468,1.09251,-0.271558,-0.228245
1.15425,-0.089486,-0.222846,1.14133,-0.095769,-0.235809
1.22987,0.150882,-0.227571,1.21865,0.149128,-0.235999
1.23008,0.154589,-0.226976,1.21712,0.154682,-0.235359
1.23193,0.158397,-0.227503,1.21712,0.154682,-0.235359
1.23211,0.162112,-0.226887,1.24796,0.163903,-0.232866
1.23228,0.165826,-0.226262,1.24729,0.169691,-0.232585
1.23244,0.169539,-0.225628,1.24729,0.169691,-0.232585
1.23259,0.17325,-0.224985,1.24729,0.169691,-0.232585
1.23943,0.181281,-0.228162,1.24729,0.169691,-0.232585
1.23953,0.185024,-0.227485,1.24729,0.169691,-0.232585
1.26754,0.280868,-0.227868,1.25485,0.278533,-0.235369
1.26812,0.284895,-0.227463,1.25709,0.29123,-0.236237
1.27044,0.308953,-0.224261,1.2616,0.310732,-0.237996
1.293,0.363711,-0.229074,1.29746,0.363042,-0.23684
1.29165,0.367377,-0.227393,1.29598,0.369038,-0.236251
1.29191,0.371571,-0.226734,1.29598,0.369038,-0.236251
1.29622,0.377143,-0.228632,1.29627,0.375554,-0.23635
1.29969,0.382482,-0.229993,1.29627,0.375554,-0.23635
1.29909,0.386439,-0.228776,1.29627,0.375554,-0.23635
1.3009,0.391254,-0.229079,1.30574,0.391336,-0.239984
1.30189,0.395797,-0.228857,1.30414,0.39737,-0.239351
1.29962,0.399168,-0.226592,1.29893,0.402274,-0.237324
1.31477,0.44348,-0.228309,1.29932,0.448456,-0.237377
1.31635,0.448496,-0.228413,1.29932,0.448456,-0.237377
1.31551,0.452507,-0.227021,1.29932,0.448456,-0.237377
1.35866,0.58962,-0.22972,1.33908,0.586915,-0.236324
1.38345,0.65518,-0.233923,1.38093,0.656152,-0.236518
1.38264,0.659921,-0.23241,1.38093,0.656152,-0.236518
1.39449,0.7052,-0.231622,1.3872,0.70573,-0.238695
1.39725,0.712559,-0.232072,1.38683,0.713413,-0.238544
1.39714,0.740314,-0.226429,1.38718,0.737421,-0.238621
1.396,0.745136,-0.22467,1.38415,0.743786,-0.237504
1.40519,0.757465,-0.228626,1.42673,0.764245,-0.236106
1.41381,0.775342,-0.231073,1.42777,0.773063,-0.236453
1.43132,0.836746,-0.231014,1.43127,0.833993,-0.237556
1.4434,0.884405,-0.229914,1.42931,0.893806,-0.236741
1.47828,0.97513,-0.236129,1.47631,0.976034,-0.235753
1.47904,0.982862,-0.235115,1.47307,0.983302,-0.234635
1.47908,0.98998,-0.233715,1.47307,0.983302,-0.234635
1.47769,1.00297,-0.230133,1.47284,1.00216,-0.234516
1.47626,1.00883,-0.227959,1.47502,1.01327,-0.235236
1.4969,1.05043,-0.234062,1.47805,1.04458,-0.2362
1.50408,1.06488,-0.236187,1.51971,1.07089,-0.232973
1.50848,1.07679,-0.23688,1.51971,1.07089,-0.232973
1.51013,1.08611,-0.236166,1.51971,1.07089,-0.232973
1.51346,1.11289,-0.233127,1.52431,1.11504,-0.234392
1.53891,1.1966,-0.234151,1.52743,1.20238,-0.235231
1.54062,1.20695,-0.233269,1.52743,1.20238,-0.235231
1.54227,1.21734,-0.232343,1.52773,1.21356,-0.235306
1.54708,1.23125,-0.232922,1.52513,1.23355,-0.234409
1.54861,1.2417,-0.231897,1.52513,1.23355,-0.234409
1.55584,1.25854,-0.233577,1.57805,1.26133,-0.233535
1.57607,1.32732,-0.233939,1.57569,1.32905,-0.232646
0.82979,2.7573,0.575201,0.998699,2.77063,0.539221
0.820355,2.75857,0.582061,0.998699,2.77063,0.539221
-1.24733,-1.17166,1.21942,-1.24493,-1.16963,1.22204
-1.24563,-1.18189,1.21625,-1.24592,-1.18134,1.22291
-1.23182,-1.31251,1.18116,-1.23435,-1.31593,1.19194
-1.22737,-1.32096,1.17646,-1.22544,-1.32958,1.18459
-1.22734,-1.35753,1.16926,-1.22191,-1.36189,1.16074
-1.20857,-1.68277,1.09258,-1.21195,-1.67971,1.09961
-1.1952,-1.81484,1.05751,-1.19878,-1.81996,1.05925
-1.1866,-1.8975,1.0354,-1.19845,-1.89082,1.0348
-0.0297272,-1.42404,0.336362,-0.0260811,-1.41988,0.31853
0.787408,-1.57859,-0.253353,0.789527,-1.57324,-0.251968
0.817848,-1.45235,-0.249416,0.825504,-1.44441,-0.24875
0.822866,-1.44536,-0.251481,0.825504,-1.44441,-0.24875
0.828766,-1.44303,-0.255061,0.825504,-1.44441,-0.24875
0.832382,-1.36898,-0.243004,0.827857,-1.36899,-0.250039
0.837607,-1.36478,-0.245756,0.827857,-1.36899,-0.250039
0.841195,-1.35315,-0.245929,0.8459,-1.35073,-0.245965
0.844913,-1.34244,-0.246373,0.846443,-1.3392,-0.246267
0.848979,-1.33358,-0.247418,0.848424,-1.33013,-0.247444
0.89539,-1.15363,-0.243874,0.891743,-1.15473,-0.245758
0.898906,-1.14659,-0.244899,0.903176,-1.14739,-0.241855
0.897765,-1.12437,-0.239757,0.90311,-1.12734,-0.241869
0.901141,-1.11735,-0.240689,0.902679,-1.11698,-0.241692
0.91373,-1.0549,-0.237051,0.909178,-1.05453,-0.243725
0.958437,-0.897107,-0.236688,0.961233,-0.89013,-0.234215
0.964409,-0.842324,-0.230025,0.968224,-0.842427,-0.237741
0.968392,-0.829382,-0.230212,0.963092,-0.830368,-0.235047
0.992106,-0.739329,-0.228772,0.981087,-0.733675,-0.231504
0.999771,-0.717692,-0.229773,0.988841,-0.718934,-0.235399
1.01967,-0.644858,-0.229103,1.01371,-0.639193,-0.231527
1.02368,-0.643348,-0.231552,1.02167,-0.637817,-0.235424
1.02232,-0.611817,-0.224431,1.01657,-0.609085,-0.232862
1.02474,-0.608126,-0.225361,1.01657,-0.609085,-0.232862
1.02764,-0.605142,-0.226763,1.01657,-0.609085,-0.232862
1.04226,-0.583469,-0.232517,1.04574,-0.585708,-0.233866
1.04299,-0.57763,-0.231869,1.04804,-0.580731,-0.234953
1.04551,-0.560868,-0.230305,1.04835,-0.562203,-0.23506
1.03969,-0.546895,-0.223582,1.03515,-0.548897,-0.22873
1.04238,-0.543863,-0.224826,1.0365,-0.543539,-0.229359
1.04397,-0.539468,-0.225055,1.037,-0.537748,-0.229588
1.04663,-0.536417,-0.226277,1.037,-0.537748,-0.229588
1.06014,-0.49116,-0.226641,1.07062,-0.486024,-0.232025
1.06263,-0.488048,-0.227734,1.07062,-0.486024,-0.232025
1.06396,-0.483658,-0.227782,1.07062,-0.486024,-0.232025
1.06122,-0.47486,-0.224183,1.07086,-0.480188,-0.232124
1.07971,-0.443481,-0.23068,1.07007,-0.444607,-0.23168
1.08665,-0.433878,-0.233543,1.09446,-0.429401,-0.229474
1.11577,-0.303678,-0.22793,1.12161,-0.305583,-0.227602
1.13316,-0.205757,-0.220615,1.1212,-0.200976,-0.227192
1.14667,-0.155686,-0.220035,1.15325,-0.156346,-0.227025
1.1952,-0.0138909,-0.225428,1.21614,-0.0160473,-0.235324
1.19676,-0.00672026,-0.225094,1.2153,-0.00471687,-0.234957
1.19571,0.00828469,-0.22143,1.21623,0.00660662,-0.235313
1.19642,0.0118607,-0.221214,1.21623,0.00660662,-0.235313
1.19874,0.0152013,-0.222142,1.21623,0.00660662,-0.235313
1.20104,0.0185608,-0.223059,1.21799,0.0179609,-0.236013
1.21427,0.0576953,-0.224438,1.21418,0.0575157,-0.234359
1.2161,0.0833306,-0.220658,1.21339,0.0744712,-0.233999
1.21901,0.0868778,-0.221952,1.22014,0.086297,-0.23675
1.22519,0.123514,-0.218991,1.22227,0.120815,-0.237552
1.26412,0.231669,-0.224418,1.25939,0.237134,-0.237274
1.26321,0.235359,-0.223069,1.25939,0.237134,-0.237274
1.27217,0.264005,-0.223585,1.2616,0.267858,-0.23809
1.27756,0.272914,-0.225523,1.29025,0.26679,-0.234251
1.27733,0.276788,-0.224606,1.29025,0.26679,-0.234251
1.27709,0.280659,-0.223679,1.29025,0.26679,-0.234251
1.27683,0.284527,-0.222743,1.25709,0.29123,-0.236237
1.27627,0.292254,-0.220844,1.29061,0.304225,-0.23431
1.30743,0.365544,-0.227793,1.29746,0.363042,-0.23684
1.31144,0.3794,-0.227818,1.30731,0.385295,-0.240607
1.31664,0.410915,-0.225191,1.29729,0.408276,-0.236674
1.32582,0.431707,-0.227394,1.33806,0.426404,-0.236285
1.33308,0.447807,-0.22921,1.33447,0.452222,-0.234885
1.32497,0.44887,-0.223449,1.33447,0.452222,-0.234885
1.34248,0.49236,-0.226898,1.33711,0.494242,-0.235783
1.36,0.528621,-0.231772,1.37599,0.528447,-0.234993
1.36519,0.555192,-0.230116,1.38081,0.551978,-0.236697
1.36396,0.559387,-0.228451,1.37887,0.565732,-0.235961
1.36507,0.564829,-0.228143,1.37887,0.565732,-0.235961
1.37218,0.583393,-0.229362,1.38117,0.581348,-0.236765
1.39427,0.65242,-0.230939,1.3836,0.649802,-0.237505
1.40203,0.68944,-0.228987,1.38952,0.69125,-0.239572
1.40487,0.696753,-0.229495,1.38952,0.69125,-0.239572
1.40314,0.701086,-0.227457,1.3872,0.70573,-0.238695
1.40214,0.705913,-0.225828,1.3872,0.70573,-0.238695
1.44325,0.834967,-0.228641,1.43127,0.833993,-0.237556
1.4727,0.910187,-0.234039,1.47983,0.90439,-0.237101
1.46841,0.919939,-0.229189,1.47663,0.929734,-0.235957
1.46729,0.925705,-0.227294,1.47663,0.929734,-0.235957
1.47391,0.938169,-0.229378,1.4744,0.937505,-0.235182
1.49126,0.974135,-0.234192,1.47953,0.968755,-0.236861
1.49063,0.980651,-0.232486,1.47631,0.976034,-0.235753
1.499,1.0025,-0.233925,1.47284,1.00216,-0.234516
1.5068,1.03908,-0.232088,1.5197,1.03106,-0.233051
1.51827,1.07268,-0.233345,1.51971,1.07089,-0.232973
1.5213,1.08332,-0.233328,1.5294,1.08793,-0.23612
1.52156,1.09137,-0.231933,1.52723,1.09659,-0.235388
1.52516,1.10273,-0.232162,1.52423,1.10467,-0.234387
1.52869,1.11414,-0.23234,1.52431,1.11504,-0.234392
1.52748,1.12092,-0.23018,1.52589,1.12659,-0.234885
1.54593,1.1808,-0.231064,1.52478,1.18943,-0.234388
1.55362,1.19731,-0.233087,1.57503,1.19204,-0.232723
1.55142,1.20355,-0.230352,1.52743,1.20238,-0.235231
1.557,1.21811,-0.231315,1.57426,1.21344,-0.232434
1.57695,1.25719,-0.237307,1.57805,1.26133,-0.233535
1.57903,1.26847,-0.236515,1.58108,1.27522,-0.234467
1.59964,1.3476,-0.235096,1.57804,1.36703,-0.233312
1.60209,1.39971,-0.226547,1.57899,1.40465,-0.233531
0.875801,2.76681,0.538953,0.998699,2.77063,0.539221
0.739002,2.75133,0.629564,1.00771,2.77257,0.599846
-1.24375,-1.18234,1.1946,-1.24064,-1.17695,1.19679
-1.19448,-1.95952,1.01221,-1.19734,-1.95989,1.01163
-1.18091,-2.0768,0.98057,-1.18335,-2.06832,0.980365
-1.18323,-2.16826,0.96455,-1.17602,-2.16248,0.959578
-0.028782,-1.4716,0.324859,-0.0232958,-1.47717,0.316646
0.2429,-1.2005,0.194913,0.246198,-1.19533,0.19678
0.439856,-1.54413,-0.0031147,0.444163,-1.54442,-0.0033052
0.446022,-1.54278,-0.00698676,0.444163,-1.54442,-0.0033052
0.471482,-1.5085,-0.0174593,0.470733,-1.50449,-0.0192908
0.836798,-1.42985,-0.247139,0.825701,-1.43109,-0.248841
0.852468,-1.38499,-0.249018,0.848035,-1.37957,-0.247324
0.855618,-1.34409,-0.243267,0.846443,-1.3392,-0.246267
0.858595,-1.33061,-0.242669,0.848424,-1.33013,-0.247444
0.871055,-1.30671,-0.246426,0.866685,-1.30345,-0.247009
0.875341,-1.29964,-0.247939,0.869493,-1.29597,-0.248654
0.880471,-1.2727,-0.246199,0.869724,-1.27308,-0.248737
0.889392,-1.21809,-0.24168,0.890014,-1.21535,-0.244906
0.893998,-1.21374,-0.24393,0.890014,-1.21535,-0.244906
0.896521,-1.20215,-0.243394,0.892502,-1.19736,-0.246292
0.906662,-1.1586,-0.241819,0.901022,-1.15481,-0.240842
0.915424,-1.13204,-0.242585,0.909755,-1.13181,-0.244225
0.926034,-1.09578,-0.242725,0.923713,-1.09767,-0.23987
0.936965,-1.0631,-0.243768,0.932123,-1.06653,-0.244049
0.977067,-0.839625,-0.227687,0.987936,-0.840395,-0.235213
0.980816,-0.836806,-0.229657,0.987664,-0.832603,-0.235058
1.0006,-0.785229,-0.233001,1.01778,-0.785838,-0.233849
1.00117,-0.776775,-0.231758,1.01506,-0.769257,-0.232477
1.00384,-0.772284,-0.232682,1.01506,-0.769257,-0.232477
1.00432,-0.763856,-0.231384,1.01511,-0.762141,-0.232485
1.00257,-0.751531,-0.227841,1.00993,-0.751103,-0.22992
1.00512,-0.74706,-0.228693,1.00993,-0.751103,-0.22992
1.00854,-0.744139,-0.230423,1.01286,-0.746275,-0.23135
1.01086,-0.730521,-0.229362,1.01494,-0.73382,-0.232339
1.13234,-0.276878,-0.22357,1.12747,-0.279182,-0.230119
1.15421,-0.186563,-0.220868,1.1527,-0.189256,-0.226865
1.15711,-0.183833,-0.222284,1.15346,-0.183863,-0.227175
1.16289,-0.178306,-0.225093,1.15672,-0.173344,-0.228545
1.19101,-0.0814594,-0.225321,1.17465,-0.0816236,-0.235999
1.19859,-0.0758674,-0.229325,1.2143,-0.0726455,-0.234692
1.21482,-0.00662772,-0.226895,1.2153,-0.00471687,-0.234957
1.21839,0.0154794,-0.225042,1.21799,0.0179609,-0.236013
1.21908,0.0191474,-0.224795,1.21799,0.0179609,-0.236013
1.23119,0.0629235,-0.224498,1.21394,0.0631687,-0.234248
1.23171,0.0666355,-0.224129,1.21368,0.0688206,-0.234128
1.24918,0.130047,-0.223652,1.25612,0.129595,-0.236198
1.26631,0.168845,-0.22767,1.25764,0.177051,-0.236705
1.26645,0.17269,-0.227023,1.25764,0.177051,-0.236705
1.27946,0.224344,-0.225814,1.26491,0.232139,-0.23949
1.27939,0.228231,-0.225025,1.26491,0.232139,-0.23949
1.31912,0.333138,-0.231484,1.33119,0.338583,-0.233897
1.34628,0.459112,-0.225464,1.33618,0.459606,-0.235509
1.36076,0.469729,-0.233127,1.37994,0.473233,-0.23655
1.38342,0.580892,-0.226947,1.38117,0.581348,-0.236765
1.38365,0.586008,-0.22612,1.38117,0.581348,-0.236765
1.42349,0.710369,-0.228909,1.42758,0.707912,-0.236525
1.50766,0.98338,-0.232837,1.52535,0.976659,-0.235025
1.51049,0.993065,-0.232872,1.52857,0.988334,-0.236056
1.51396,1.00341,-0.233213,1.52916,1.00809,-0.23621
1.51739,1.0138,-0.233509,1.52738,1.01665,-0.235605
1.52145,1.02486,-0.234105,1.52395,1.02414,-0.234464
1.52337,1.03407,-0.233624,1.5197,1.03106,-0.233051
